income_mismatch_ratio,annuity_to_balance_ratio,balance_volatility_cv,surge_ratio_max_to_avg,ocr_quality_mean,min_to_avg_balance_ratio,applicant_age_norm,employment_tenure_years,inflow_regularity_score,iscore_normalized,inflow_uniformity_score,bureau_facilities_count,applicant_id,is_fraud,record_type
0.0689595783438827,0.20887182863166529,0.43492036550017565,1.2646625572733277,0.9220182290272391,0.402795149943813,0.45131346396926914,8.734641488227398,0.8759414072705266,0.8680691253539342,0.1375682382838109,3.0,APP-EG-2026-23082,0,AUTHENTIC_BORROWER
0.052099984539764874,0.3411622374995486,0.22602765074802014,1.1914948831128906,0.9620034131578984,0.4608652854075011,0.2883244048278305,6.868135178124307,1.0,0.6294914244251322,0.12780652759215336,1.0,APP-EG-2026-23083,0,AUTHENTIC_BORROWER
0.11580493912206212,0.17193562265040468,0.4688322349231434,1.4280289856825672,0.9475529012087108,0.3543534290381342,0.7903653653771311,11.8796139033411,0.8124521483199252,0.7848442942811273,0.16930490169591764,6.0,APP-EG-2026-23084,0,AUTHENTIC_BORROWER
0.1464600106975373,0.2728483198866851,0.3556730563514416,1.3996016623020084,0.9344139913611226,0.3982794745690803,0.8355262526826283,12.950264220160843,0.8361653421531448,0.8876002613422265,0.08387722704228971,2.0,APP-EG-2026-23085,0,AUTHENTIC_BORROWER
0.03148573329238739,0.2645982224567129,0.2042836394761693,1.7599929430148196,0.7182936221741587,0.4894178891304996,0.6001573279628815,13.289949274827308,0.8651263774852587,0.690148912677326,0.085659631191397,3.0,APP-EG-2026-23086,0,AUTHENTIC_BORROWER
0.07550017045151812,0.27105477436802755,0.2561758142597813,1.7193398689453783,0.9258890505948865,0.3921893406426784,0.5502197094061875,9.665250465590107,0.782697562822396,0.8079844291144371,0.09128656541074814,3.0,APP-EG-2026-23087,0,AUTHENTIC_BORROWER
0.011672406214270062,0.354298229669912,0.16821123518182365,1.2130985166100876,0.916901199171389,0.4584227650248461,0.4064504938709157,9.876553217028892,1.0,0.5469314385727501,0.15706290850230997,2.0,APP-EG-2026-23088,0,AUTHENTIC_BORROWER
0.3624759650970298,0.16170980764219833,0.3245215551366387,1.4728541991750717,0.9648299972730006,0.29410415290763237,0.6123170605459985,9.348687774576387,0.8828131761608945,0.8064237366504826,0.37610816817747306,1.0,APP-EG-2026-23089,0,AUTHENTIC_BORROWER
0.08818899123464272,0.30357264994431754,1.6178372174961835,1.4801820751761579,0.9687968838630536,0.29803112832405143,0.5107854018467569,6.347533093075258,0.86827562491463,0.6776503960667816,0.22488310271764064,1.0,APP-EG-2026-23090,0,AUTHENTIC_BORROWER
0.1508611856397448,0.3139116156648071,0.4592687316896758,1.5913239348294521,0.956915206670784,0.3375133746452052,0.8424249265989222,9.220020580812072,0.7618875534362114,0.8157408379318635,0.27018171077577163,5.0,APP-EG-2026-23091,0,AUTHENTIC_BORROWER
0.01578677861562164,0.2260056242045773,0.2503045133083212,1.8091374833875735,0.9487575154860426,0.4918165384829628,0.311446897625883,8.700053975878168,1.0,0.597179258734583,0.13764556505910094,1.0,APP-EG-2026-23092,0,AUTHENTIC_BORROWER
0.07007147226213052,0.17207401220679314,0.48236923649671165,1.944792448001777,0.9390065545733975,0.30084807353033005,0.43960903641186194,6.940326410276112,0.7844812555950111,0.7269075883058996,0.26480285850792235,4.0,APP-EG-2026-23093,0,AUTHENTIC_BORROWER
0.0950894887101917,0.23934102014680325,1.7769958588103612,1.2748200076543241,0.938378950293298,0.5147923471476524,0.30805469740729857,8.043855050545421,0.9171922088616288,0.8651783418330133,0.3244570751532408,2.0,APP-EG-2026-23094,0,AUTHENTIC_BORROWER
0.01722197631489955,0.27073922239972775,0.31874718363034743,1.4645521572749414,0.9584783382754452,0.39442432868096433,0.7102489898196122,12.692851680010781,0.8820395097421861,0.5137133346398137,0.13933570008679777,2.0,APP-EG-2026-23095,0,AUTHENTIC_BORROWER
0.03028892304785548,0.31065378120491133,0.306813465742087,1.49572021392418,0.7014185286061612,0.3817989934386363,0.19989825079247836,4.804978027162833,0.9072987114780006,0.6787074243528584,0.45,3.0,APP-EG-2026-23096,0,AUTHENTIC_BORROWER
0.02691738765774103,0.2869939279610086,0.17215503991426573,1.196699794509099,0.9595798871823809,0.5116043994993585,0.2940170425397624,7.158458197548931,0.8515787782170373,0.6723789523339607,0.20205884317065995,2.0,APP-EG-2026-23097,0,AUTHENTIC_BORROWER
0.010870883447051163,0.23132177368743706,0.17884982903829513,1.2073976575967902,0.9499898345493251,0.5616747647910596,0.3341297320056508,8.08262670507245,0.9920502705603268,0.8657883428807374,0.11079027834183858,0.0,APP-EG-2026-23098,0,AUTHENTIC_BORROWER
0.10836093330188104,0.29273631428381286,0.2601443394558909,2.4,0.7089855240554617,0.3912956163981445,0.48706583183770014,10.604993942078922,0.8987001971288361,0.6294949978908095,0.28334374059504736,2.0,APP-EG-2026-23099,0,AUTHENTIC_BORROWER
0.05850580497247349,0.20285034077625774,0.2961342544735561,1.5166391567713864,0.9737015995991559,0.3834226066555313,0.3870365001895533,7.267081499976562,0.8613584944851784,0.7919358185348038,0.2693228149468243,4.0,APP-EG-2026-23100,0,AUTHENTIC_BORROWER
0.04295583422385396,0.20028687789832578,0.2558780812968702,1.3050390275315074,0.718102861582034,0.5814420643215407,0.2113649679905964,3.773239339507777,0.9021734414169922,0.6284856470159352,0.13121111417166323,0.0,APP-EG-2026-23101,0,AUTHENTIC_BORROWER
0.12833812229870317,0.19842512654536643,1.1614859498861771,1.4691777145710825,0.9290154800571672,0.4195031613672632,0.43883732522153135,8.379711950976795,0.9456465688708593,0.9037232163193226,0.21200516126650418,4.0,APP-EG-2026-23102,0,AUTHENTIC_BORROWER
0.058560384880857706,0.3071397094606179,0.4628338420221288,1.4622488275788459,0.9511996703649647,0.4139029880938467,0.6091514184135383,8.684558866886197,0.7257694380124312,0.8888448546656245,0.41857867577382124,1.0,APP-EG-2026-23103,0,AUTHENTIC_BORROWER
0.10638875306215008,0.3593303920703432,0.48169676761005614,1.8395100134860007,0.9579372468083578,0.2683079265820622,0.435432892438421,4.322487755434297,0.7395436834382274,0.46845332238713194,0.45,3.0,APP-EG-2026-23104,0,AUTHENTIC_BORROWER
0.010964243447132026,0.18004295379937352,0.27300497289937,1.602455334408558,0.6457169351594135,0.36046708428528185,0.36535675887570146,8.950580515102253,0.910169949010494,0.7598758985685292,0.4038684774133257,3.0,APP-EG-2026-23105,0,AUTHENTIC_BORROWER
0.025341729548564083,0.25266280833114796,0.18978863918717198,1.3132259014495922,0.953119129841861,0.4512095300083,0.2980674133453206,5.642167970913544,0.8316521336986029,0.8537908689159642,0.1486576788830777,2.0,APP-EG-2026-23106,0,AUTHENTIC_BORROWER
0.013748325630282249,0.3260816824938354,0.28010093222212873,1.4555905817840782,0.9545410913308586,0.39785805106452093,0.27643236682390016,6.756032539372347,0.8820311220737644,0.8100049813224646,0.06000842264585567,0.0,APP-EG-2026-23107,0,AUTHENTIC_BORROWER
0.05980430970333248,0.17059769223969307,1.92342571286257,1.425269300786855,0.962023094428365,0.4869253301999784,0.5554872388599094,11.09295125179173,0.9349094503953266,0.7036553109478827,0.3906235555336848,3.0,APP-EG-2026-23108,0,AUTHENTIC_BORROWER
0.03402449730707518,0.18972714054667553,0.3969641050603067,1.6253034519243967,0.95107481003526,0.5881948999566666,0.4631847196166458,11.028488477952237,0.7678385047476584,0.8639149235927234,0.33301134959594275,5.0,APP-EG-2026-23109,0,AUTHENTIC_BORROWER
0.08862999761747949,0.29776355324236325,0.32912526303438966,1.4179852562445878,0.6688559787574516,0.5167344737476058,0.42058772140650136,8.611490154394515,0.8831916960804035,0.783760680208801,0.4090183777194513,0.0,APP-EG-2026-23110,0,AUTHENTIC_BORROWER
0.010958880104477287,0.21676282014300902,0.19553148571840062,1.4237057274171638,0.9525740261746315,0.4097702534433469,0.5209707939110577,12.782172298432425,0.9016958975182159,0.6682409615492629,0.2668247126172257,0.0,APP-EG-2026-23111,0,AUTHENTIC_BORROWER
0.08918912245420077,0.13689515077050785,0.5576716656117114,1.4355060093237544,0.7187705140214733,0.45140241930506536,0.4328038163421806,7.7948000778695885,1.0,0.7654602882647868,0.3192539937871679,4.0,APP-EG-2026-23112,0,AUTHENTIC_BORROWER
0.15102604487023497,0.16562786151288011,0.3093720540629047,1.4476072149337469,0.9721106426566608,0.4601542518008357,0.3561955602399055,7.296951526356907,1.0,0.6555929317051298,0.33808736922043436,1.0,APP-EG-2026-23113,0,AUTHENTIC_BORROWER
0.08621545380110686,0.2029652717061181,0.29068974927973396,1.3255601543801252,0.9762372802877459,0.43312182515679515,0.16613696299018943,5.04218655971524,0.9327673664930662,0.710081820780199,0.15826924113830262,1.0,APP-EG-2026-23114,0,AUTHENTIC_BORROWER
0.0141995372969708,0.28369861313146344,0.17950847298048805,1.2232907175846004,0.9535992950305437,0.5190853301810222,0.5572550768471297,13.092083206724698,0.8856064735959986,0.7707462085561136,0.4322064955014169,1.0,APP-EG-2026-23115,0,AUTHENTIC_BORROWER
0.09558519607683169,0.1803304363023523,0.3909683665303867,1.51786346089174,0.9574017605492273,0.3947378724315118,0.6229513454643989,13.043027390093469,0.9334489225127015,0.6725008392236048,0.22235054973802057,2.0,APP-EG-2026-23116,0,AUTHENTIC_BORROWER
0.02324691440057058,0.28941300063471903,0.3952360327117188,1.6309623697541018,0.9638819805676019,0.49060351806983316,0.35439512136574264,7.341689108772488,0.8871396817196838,0.9039067674515915,0.3182399164327189,0.0,APP-EG-2026-23117,0,AUTHENTIC_BORROWER
0.11883445698796578,0.17103145106133816,0.2571907530138702,1.2970494970334054,0.9144128276394193,0.43368476276673773,0.61783642095185,13.230174849717287,0.9838024748536924,0.7220048316722842,0.3861144631484969,10.0,APP-EG-2026-23118,0,AUTHENTIC_BORROWER
0.2014713115422547,0.3132666481731584,0.35177140977714205,2.161421365104555,0.9572481997550432,0.31881876862873726,0.3459863154136724,6.088467701981912,0.8215501326603525,0.5996082073441672,0.45,0.0,APP-EG-2026-23119,0,AUTHENTIC_BORROWER
0.01889319331824047,0.45928720754645924,0.4194457254549569,1.5348754289397084,0.9393991850466844,0.41139674336772836,0.3659000879131012,8.477826210153722,0.8079217736171218,0.6230785068101619,0.2919407276851328,0.0,APP-EG-2026-23120,0,AUTHENTIC_BORROWER
0.03755874366451471,0.2878949090751229,0.20264834046721736,1.288176804969759,0.9439646210244039,0.3768977784439973,0.4709525531925986,10.44064906763036,0.8597610391329922,0.6246787504023074,0.31689907512924037,3.0,APP-EG-2026-23121,0,AUTHENTIC_BORROWER
0.03994796798302415,0.3153444245601703,0.11826169487112662,1.3003310316549377,0.9509438369864474,0.4400620751189316,0.23853783694151395,4.758048974131294,0.8621005898362176,0.8580749541141791,0.3897817276631003,1.0,APP-EG-2026-23122,0,AUTHENTIC_BORROWER
0.014139240648483464,0.2666566028340689,0.3281768320486915,2.4,0.9605497618209559,0.36059855488150305,0.6577396966940591,11.60404555544544,0.9367573643244855,0.6241892214450017,0.34978068868384027,2.0,APP-EG-2026-23123,0,AUTHENTIC_BORROWER
0.059995157325347846,0.18975456307198718,0.4792905310727406,1.410788892939845,0.9698599715412024,0.3995623344995472,0.4649085331739744,6.705050385516008,0.7805513153099524,0.8089387860016428,0.21388431961048918,2.0,APP-EG-2026-23124,0,AUTHENTIC_BORROWER
0.12244407122589482,0.2691154253602406,0.256851046972773,1.5290615505572802,0.9615707292723321,0.4566007447697437,0.33636050181386123,7.1870311082070835,0.9100425984914048,0.736776621603583,0.08806384488135682,1.0,APP-EG-2026-23125,0,AUTHENTIC_BORROWER
0.02414190789755726,0.25878340022091983,0.3212472627630637,2.151489004664144,0.9640872400475127,0.5005857064210747,0.4919511087730247,9.50368027456847,0.8191864541160264,0.6838106205962667,0.3834131508592445,2.0,APP-EG-2026-23126,0,AUTHENTIC_BORROWER
0.04949637890050875,0.16944564969495307,0.4579958002873051,1.6637676849741239,0.9469732480158648,0.36481210441116785,0.3343241164819931,6.370676339614666,0.8679944817587344,0.8402461495982757,0.13696924034894375,3.0,APP-EG-2026-23127,0,AUTHENTIC_BORROWER
0.11057136653964603,0.23243548940242514,0.20990070718347859,1.2530474394871982,0.9705437321309934,0.39856252053646735,0.7017272280797232,17.73847439003356,1.0,0.7608564298773588,0.023032499484157257,3.0,APP-EG-2026-23128,0,AUTHENTIC_BORROWER
0.10437121521335876,0.19255707320667437,0.22643622392558313,1.3158549539619864,0.9707689081410231,0.47984570088424927,0.6210885386582912,11.147010263865432,0.8414315967937261,0.7898372926524253,0.2519182509359605,2.0,APP-EG-2026-23129,0,AUTHENTIC_BORROWER
0.059851468116038996,0.3180032373872768,0.47653025947786687,1.607303433853973,0.9636023576690853,0.2809222577056956,0.2302659910620558,2.4609057586223644,0.696020299732516,0.6061449185545041,0.34344727064853287,2.0,APP-EG-2026-23130,0,AUTHENTIC_BORROWER
0.15166914406371165,0.2746871440187061,0.37112389773446297,1.3723107038814901,0.939778606254984,0.35543959109840945,0.6886501669098537,11.450521065683512,0.7513758154705217,0.5084338093224772,0.42380453695868864,0.0,APP-EG-2026-23131,0,AUTHENTIC_BORROWER
0.039800510794510635,0.16576780103263478,0.2584108806050913,1.6262923843482708,0.962613324371673,0.42520101000646754,0.39770087460195164,8.502538162535986,0.8497773155803208,0.9456143530320703,0.2269379889241078,4.0,APP-EG-2026-23132,0,AUTHENTIC_BORROWER
0.05150182139368555,0.24062238053907029,0.4071465084288875,1.8991648939075725,0.9597197441700142,0.2990896727989718,0.47998552569949454,6.314542304461248,0.7724680039038397,0.45079266714464333,0.45,2.0,APP-EG-2026-23133,0,AUTHENTIC_BORROWER
0.02290100976477025,0.24377213104924006,0.5944163265973419,1.51666415687496,0.6815875499019234,0.3388046003099426,0.78469506345942,12.036549500911566,0.8648843004277913,0.5605638460109121,0.45,0.0,APP-EG-2026-23134,0,AUTHENTIC_BORROWER
0.04072869951956717,0.23921359276232293,0.2184569574068272,1.4745867216253958,0.9667091926243585,0.522011175390996,0.4923231158798169,10.081816867800674,0.9548478881474572,0.8414662903601938,0.013251131124574043,1.0,APP-EG-2026-23135,0,AUTHENTIC_BORROWER
0.039703493904563646,0.31438004933940433,0.4546482883020056,1.3640467946419095,0.91486592196397,0.401309618136573,0.6735827045082392,10.516467102697186,0.8260619148226539,0.9200514556812619,0.0038731499223514715,3.0,APP-EG-2026-23136,0,AUTHENTIC_BORROWER
0.035206121052084524,0.26243922757682625,0.2972062163617955,2.2826538029194894,0.9179599522895189,0.41601067545042414,0.70951879819047,11.714029088420705,0.9132571693058067,0.5927596240199294,0.14062644057589233,5.0,APP-EG-2026-23137,0,AUTHENTIC_BORROWER
0.15244306297993518,0.24208963051422006,0.4582138376063226,1.496631642061363,0.6078744455001924,0.529927039390585,0.5526166762235937,9.522435869057492,0.9299829352786438,0.5379285595756828,0.3149777244050427,1.0,APP-EG-2026-23138,0,AUTHENTIC_BORROWER
0.1278952366433725,0.2215845991286468,0.33854966772500783,1.3767216428450246,0.9644616932349346,0.499396161267221,0.4811997695411854,11.77094350731134,0.9225697887044215,0.8013350971269801,0.41738350445969685,3.0,APP-EG-2026-23139,0,AUTHENTIC_BORROWER
0.020363673601537367,0.27538419600372593,0.4759982748986875,1.453379190932252,0.6642046870796594,0.3610218338500796,0.42583940893117067,5.989379452082586,0.6534632103893492,0.7201299056744983,0.4064409713895875,2.0,APP-EG-2026-23140,0,AUTHENTIC_BORROWER
0.034968486215660496,0.2789865315628784,0.2066027830610399,1.2815431680703704,0.960774777622325,0.5012074966488933,0.2631568375743719,6.770347079446201,0.8634722072316917,0.5555800227312302,0.32675810863093907,6.0,APP-EG-2026-23141,0,AUTHENTIC_BORROWER
0.024595469651094104,0.11577877630602056,2.0082170961586803,1.6435624367406978,0.9604736099725044,0.3136242916118108,0.17570732095915687,3.014693685247259,0.8316315918560674,0.814607886682245,0.14232598433748814,1.0,APP-EG-2026-23142,0,AUTHENTIC_BORROWER
0.023391395987945294,0.30268267716355324,0.20873275769989252,1.3091271190176652,0.9439507577993289,0.34765860593072395,0.2611335257833996,6.261099171775361,0.9700472245679617,0.6369782728011988,0.15831495163562714,1.0,APP-EG-2026-23143,0,AUTHENTIC_BORROWER
0.026537137000329995,0.20755362267023802,0.3824205821047749,1.7664295708527649,0.9597034249613515,0.5265657530414167,0.835039570760877,16.37800135108588,0.9250071885667336,0.7623272183560299,0.06632982120990338,3.0,APP-EG-2026-23144,0,AUTHENTIC_BORROWER
0.10401336092212428,0.3047820666304079,0.45275746998827054,1.407805079478224,0.9657874119355858,0.4107178641883168,0.38232312708787014,5.1472490803483,0.8028297441958065,0.5179587937678648,0.20893865827106292,1.0,APP-EG-2026-23145,0,AUTHENTIC_BORROWER
0.016474840459836323,0.13585885151730653,0.3365293891377126,1.8219853196596247,0.9705446426248665,0.5056984833012004,0.4128066767769533,8.907874516912317,0.933254739945118,0.7776599223268554,0.17017566096378745,3.0,APP-EG-2026-23146,0,AUTHENTIC_BORROWER
0.03371838490072133,0.20472536450344492,0.26064460110556265,1.748673747542624,0.94802624468189,0.4453169503085904,0.6832334960126186,11.610960679110217,0.9338149003237758,0.6138363601099462,0.3167179129834066,2.0,APP-EG-2026-23147,0,AUTHENTIC_BORROWER
0.012491594131421794,0.3328208212297623,0.25994934291914784,1.3119477037037488,0.9292052089713967,0.5375996848679928,0.4322914474572077,10.478843684912803,0.7772729426494029,0.8353476122904252,0.20547791123909742,2.0,APP-EG-2026-23148,0,AUTHENTIC_BORROWER
0.1347455597294215,0.17714657780932516,0.17489870413333564,1.1414339152518462,0.9525214501109203,0.556272765714544,0.5740137714875235,13.882463344016784,0.9923496595323095,0.7987892768296552,0.03779402260968769,4.0,APP-EG-2026-23149,0,AUTHENTIC_BORROWER
0.09401723094295535,0.18552450325060266,0.35714666511512194,1.3154574249441837,0.95907064284834,0.43150507108917646,0.5428536908065394,12.630291075843187,0.8277581049654713,0.6575756399743481,0.37959052285242406,0.0,APP-EG-2026-23150,0,AUTHENTIC_BORROWER
0.01813603221573518,0.25410396723977474,0.5164610064939472,1.532767601392089,0.9206714033595679,0.34906023822989546,0.5519215056988829,8.926786964889631,0.8411144169295194,0.8634711491120801,0.3142730935520409,2.0,APP-EG-2026-23151,0,AUTHENTIC_BORROWER
0.040683240436371795,0.25057150337969647,0.3881680341916997,1.444138219748224,0.9655093227065905,0.39323491340403927,0.6052281680882636,11.775236964483705,0.8008448391350841,0.601573950629654,0.45,2.0,APP-EG-2026-23152,0,AUTHENTIC_BORROWER
0.0886495604213051,0.1374583250533611,0.2654795671428765,1.6516772966934488,0.9708473691251267,0.389623267519937,0.7641335431356613,13.67225166699518,0.9209779830275953,0.831831538056488,0.3858759038528419,3.0,APP-EG-2026-23153,0,AUTHENTIC_BORROWER
0.032853039156793704,0.2229725174243088,0.48323614836118683,2.242627028007413,0.9691070441224396,0.40598850638935113,0.4089384617408349,5.153556857500519,0.6746058266064876,0.8526880672829545,0.45,4.0,APP-EG-2026-23154,0,AUTHENTIC_BORROWER
